,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
3828,chess.com Speed 2020,chess.com INT,2020.12.03,2.39,"Fedoseev,Vl3","Nakamura,Hi",1-0,2736,A00,2676
3829,chess.com Speed 2020,chess.com INT,2020.12.03,2.33,"Fedoseev,Vl3","Nakamura,Hi",0-1,2736,A01,2676
3830,chess.com Speed 2020,chess.com INT,2020.12.03,2.34,"Nakamura,Hi","Fedoseev,Vl3",0-1,2676,B10,2736
3831,chess.com Speed 2020,chess.com INT,2020.12.03,2.35,"Fedoseev,Vl3","Nakamura,Hi",0-1,2736,A04,2676
3832,chess.com Speed 2020,chess.com INT,2020.12.03,2.36,"Nakamura,Hi","Fedoseev,Vl3",1-0,2676,B10,2736
3833,chess.com Speed 2020,chess.com INT,2020.12.03,2.37,"Fedoseev,Vl3","Nakamura,Hi",0-1,2736,B06,2676
3834,chess.com Speed 2020,chess.com INT,2020.12.03,2.27,"Nakamura,Hi","Fedoseev,Vl3",1-0,2676,A83,2736
3835,chess.com Speed 2020,chess.com INT,2020.12.03,2.38,"Nakamura,Hi","Fedoseev,Vl3",1-0,2676,C17,2736
3836,chess.com Speed 2020,chess.com INT,2020.12.03,2.310,"Nakamura,Hi","Fedoseev,Vl3",1-0,2676,A01,2736
3837,chess.com Speed 2020,chess.com INT,2020.12.03,2.29,"Nakamura,Hi","Fedoseev,Vl3",1-0,2676,A45,2736
3838,chess.com Speed 2020,chess.com INT,2020.12.12,3.21,"So,W","Nakamura,Hi",1-0,2736,C65,2770
3839,chess.com Speed 2020,chess.com INT,2020.12.12,3.34,"So,W","Nakamura,Hi",1/2-1/2,2736,B06,2770
3840,chess.com Speed 2020,chess.com INT,2020.12.12,3.35,"Nakamura,Hi","So,W",1-0,2770,A01,2736
3841,chess.com Speed 2020,chess.com INT,2020.12.12,3.36,"So,W","Nakamura,Hi",0-1,2736,E94,2770
3842,chess.com Speed 2020,chess.com INT,2020.12.12,3.37,"Nakamura,Hi","So,W",0-1,2770,B23,2736
3843,chess.com Speed 2020,chess.com INT,2020.12.12,3.38,"So,W","Nakamura,Hi",0-1,2736,A88,2770
3844,chess.com Speed 2020,chess.com INT,2020.12.12,3.39,"Nakamura,Hi","So,W",0-1,2770,B51,2736
3845,chess.com Speed 2020,chess.com INT,2020.12.12,3.310,"So,W","Nakamura,Hi",1-0,2736,B06,2770
3846,chess.com Speed 2020,chess.com INT,2020.12.12,3.25,"So,W","Nakamura,Hi",1/2-1/2,2736,C65,2770
3847,chess.com Speed 2020,chess.com INT,2020.12.12,3.33,"Nakamura,Hi","So,W",1-0,2770,A01,2736
3848,chess.com Speed 2020,chess.com INT,2020.12.12,3.32,"So,W","Nakamura,Hi",1/2-1/2,2736,B15,2770
3849,chess.com Speed 2020,chess.com INT,2020.12.12,3.28,"Nakamura,Hi","So,W",1-0,2770,B23,2736
3850,chess.com Speed 2020,chess.com INT,2020.12.12,3.11,"Nakamura,Hi","So,W",1/2-1/2,2770,C24,2736
3851,chess.com Speed 2020,chess.com INT,2020.12.12,3.12,"So,W","Nakamura,Hi",1/2-1/2,2736,C65,2770
3852,chess.com Speed 2020,chess.com INT,2020.12.12,3.13,"Nakamura,Hi","So,W",0-1,2770,C65,2736
3853,chess.com Speed 2020,chess.com INT,2020.12.12,3.14,"So,W","Nakamura,Hi",1-0,2736,B90,2770
3854,chess.com Speed 2020,chess.com INT,2020.12.12,3.15,"Nakamura,Hi","So,W",1-0,2770,C65,2736
3855,chess.com Speed 2020,chess.com INT,2020.12.12,3.16,"So,W","Nakamura,Hi",1/2-1/2,2736,C66,2770
3856,chess.com Speed 2020,chess.com INT,2020.12.12,3.17,"Nakamura,Hi","So,W",1-0,2770,C65,2736
3857,chess.com Speed 2020,chess.com INT,2020.12.12,3.18,"So,W","Nakamura,Hi",0-1,2736,C65,2770
3858,chess.com Speed 2020,chess.com INT,2020.12.12,3.19,"Nakamura,Hi","So,W",1/2-1/2,2770,C65,2736
3859,chess.com Speed 2020,chess.com INT,2020.12.12,3.24,"Nakamura,Hi","So,W",1/2-1/2,2770,C65,2736
3860,chess.com Speed 2020,chess.com INT,2020.12.12,3.22,"Nakamura,Hi","So,W",0-1,2770,C65,2736
3861,chess.com Speed 2020,chess.com INT,2020.12.12,3.23,"So,W","Nakamura,Hi",0-1,2736,B92,2770
3862,chess.com Speed 2020,chess.com INT,2020.12.12,3.27,"So,W","Nakamura,Hi",1-0,2736,C65,2770
3863,chess.com Speed 2020,chess.com INT,2020.12.12,3.26,"Nakamura,Hi","So,W",1/2-1/2,2770,C65,2736
3864,chess.com Speed 2020,chess.com INT,2020.12.13,4.36,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,C70,2784
3865,chess.com Speed 2020,chess.com INT,2020.12.13,4.13,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2784,B50,2736
3866,chess.com Speed 2020,chess.com INT,2020.12.13,4.15,"Nakamura,Hi","Vachier Lagrave,M",0-1,2784,B50,2736
3867,chess.com Speed 2020,chess.com INT,2020.12.13,4.311,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,A47,2736
3868,chess.com Speed 2020,chess.com INT,2020.12.13,4.310,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,C25,2784
3869,chess.com Speed 2020,chess.com INT,2020.12.13,4.39,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2784,A04,2736
3870,chess.com Speed 2020,chess.com INT,2020.12.13,4.38,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,E10,2784
3871,chess.com Speed 2020,chess.com INT,2020.12.13,4.37,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,A05,2736
3872,chess.com Speed 2020,chess.com INT,2020.12.13,4.29,"Nakamura,Hi","Vachier Lagrave,M",0-1,2784,B50,2736
3873,chess.com Speed 2020,chess.com INT,2020.12.13,4.35,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,A01,2736
3874,chess.com Speed 2020,chess.com INT,2020.12.13,4.34,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,C70,2784
3875,chess.com Speed 2020,chess.com INT,2020.12.13,4.33,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2784,B35,2736
3876,chess.com Speed 2020,chess.com INT,2020.12.13,4.32,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C50,2784
3877,chess.com Speed 2020,chess.com INT,2020.12.13,4.31,"Nakamura,Hi","Vachier Lagrave,M",0-1,2784,A04,2736
3878,chess.com Speed 2020,chess.com INT,2020.12.13,4.210,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C70,2784
3879,chess.com Speed 2020,chess.com INT,2020.12.13,4.16,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C53,2784
3880,chess.com Speed 2020,chess.com INT,2020.12.13,4.28,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,C70,2784
3881,chess.com Speed 2020,chess.com INT,2020.12.13,4.27,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B50,2736
3882,chess.com Speed 2020,chess.com INT,2020.12.13,4.26,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C53,2784
3883,chess.com Speed 2020,chess.com INT,2020.12.13,4.25,"Nakamura,Hi","Vachier Lagrave,M",0-1,2784,B50,2736
3884,chess.com Speed 2020,chess.com INT,2020.12.13,4.24,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C70,2784
3885,chess.com Speed 2020,chess.com INT,2020.12.13,4.23,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B50,2736
3886,chess.com Speed 2020,chess.com INT,2020.12.13,4.22,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C70,2784
3887,chess.com Speed 2020,chess.com INT,2020.12.13,4.21,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2784,B50,2736
3888,chess.com Speed 2020,chess.com INT,2020.12.13,4.110,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C70,2784
3889,chess.com Speed 2020,chess.com INT,2020.12.13,4.19,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B50,2736
3890,chess.com Speed 2020,chess.com INT,2020.12.13,4.18,"Vachier Lagrave,M","Nakamura,Hi",0-1,2736,C70,2784
3891,chess.com Speed 2020,chess.com INT,2020.12.13,4.17,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B50,2736
3892,chess.com Speed 2020,chess.com INT,2020.12.13,4.11,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B50,2736
3893,chess.com Speed 2020,chess.com INT,2020.12.13,4.12,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C67,2784
3894,chess.com Speed 2020,chess.com INT,2020.12.13,4.14,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C67,2784
3895,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,1,"Nakamura,Hi","Delgadillo,Adonay",1-0,2236,A04,2736
3896,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,2,"Mohammad Fahad,Rahman","Nakamura,Hi",0-1,2736,B06,2319
3897,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,3,"Nakamura,Hi","Muradli,Mahammad",1-0,2449,A05,2736
3898,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,4,"Shirov,A","Nakamura,Hi",0-1,2736,C70,2662
3899,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,5,"Nakamura,Hi","Drygalov,Andrey",1-0,2493,D45,2736
3900,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,6,"Jacobson,Brandon","Nakamura,Hi",0-1,2736,B92,2487
3901,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,7,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2620,C24,2736
3902,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,8,"Deac,Bogdan-Daniel","Nakamura,Hi",1/2-1/2,2736,C70,2625
3903,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,9,"Nakamura,Hi","Andreikin,D",1-0,2725,A05,2736
3904,Titled Tuesday 15th Dec,chess.com INT,2020.12.15,10,Le Tuan Minh,"Nakamura,Hi",0-1,2736,A43,2514
3905,Chess.com Bullet Open 1,chess.com INT,2020.12.19,1,"Nakamura,Hi","Mis,Mieszko",1-0,2358,A05,2736
3906,Chess.com Bullet Open 1,chess.com INT,2020.12.19,2,"Mekhitarian,K","Nakamura,Hi",0-1,2736,A04,2554
3907,Chess.com Bullet Open 1,chess.com INT,2020.12.19,3,"Nakamura,Hi","Nagy,Ga1",1/2-1/2,2495,A05,2736
3908,Chess.com Bullet Open 1,chess.com INT,2020.12.19,4,"Nakamura,Hi","Ider,B",1-0,2489,A04,2736
3909,Chess.com Bullet Open 1,chess.com INT,2020.12.19,5,"Oparin,G","Nakamura,Hi",0-1,2736,A04,2652
3910,Chess.com Bullet Open 1,chess.com INT,2020.12.19,6,"Nakamura,Hi",Le Tuan Minh,1/2-1/2,2514,B01,2736
3911,Chess.com Bullet Open 1,chess.com INT,2020.12.19,7,"Iturrizaga,E","Nakamura,Hi",0-1,2736,A40,2607
3912,Chess.com Bullet Open 1,chess.com INT,2020.12.19,8,"Nakamura,Hi","Fedoseev,Vl3",1/2-1/2,2674,A06,2736
3913,Chess.com Bullet Open 1,chess.com INT,2020.12.19,9,"Xiong,Jeffery","Nakamura,Hi",0-1,2736,B06,2709
3914,Chess.com Bullet Open 1,chess.com INT,2020.12.19,10,"Naroditsky,D","Nakamura,Hi",0-1,2736,C70,2621
3915,Chess.com Bullet Open 1,chess.com INT,2020.12.19,11,"Nakamura,Hi","Sadhwani,Raunak",1-0,2545,A04,2736
3916,Chess.com Bullet Open 1,chess.com INT,2020.12.19,12,"Nakamura,Hi","Firouzja,Alireza",1-0,2749,D05,2736
3917,Chess.com Bullet Open 1,chess.com INT,2020.12.19,13,"Tang,Andrew","Nakamura,Hi",0-1,2736,A40,2538
3918,Chess.com Bullet Open 1,chess.com INT,2020.12.19,14,"Nakamura,Hi","Artemiev,V",1-0,2711,A15,2736
3919,Chess.com Bullet Open 1,chess.com INT,2020.12.19,15,"Narayanan,SL","Nakamura,Hi",0-1,2736,A46,2618
3920,Chess.com Bullet Open 1,chess.com INT,2020.12.19,16,"Nakamura,Hi","Erigaisi,Arjun",1-0,2559,A48,2736
3921,Chess.com Bullet Open 1,chess.com INT,2020.12.19,17,"Bortnyk,Mykola","Nakamura,Hi",0-1,2736,C70,2473
3922,Chess.com Bullet Open 1,chess.com INT,2020.12.19,18,"Nakamura,Hi","Nihal,Sarin",1-0,2620,D40,2736
3923,Chess.com Bullet Open 1,chess.com INT,2020.12.19,19,"Sevian,Samuel","Nakamura,Hi",0-1,2736,C50,2660
3924,Chess.com Bullet Open 1,chess.com INT,2020.12.19,20,"Nakamura,Hi","Sjugirov,S",1-0,2663,A13,2736
3925,Chess.com Bullet Open 1,chess.com INT,2020.12.19,21,"Holt,C","Nakamura,Hi",0-1,2736,D35,2549
3926,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.2,"Nakamura,Hi","Artemiev,V",1-0,2711,A04,2736
3927,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.3,"Artemiev,V","Nakamura,Hi",0-1,2736,A01,2711
3928,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.4,"Nakamura,Hi","Artemiev,V",1-0,2711,A01,2736
3929,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.1,"Artemiev,V","Nakamura,Hi",0-1,2736,A01,2711
3930,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.5,"Artemiev,V","Nakamura,Hi",1/2-1/2,2736,A01,2711
3931,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.6,"Nakamura,Hi","Artemiev,V",1-0,2711,A04,2736
3932,Chess.com Bullet Open KO,chess.com INT,2020.12.20,2.7,"Artemiev,V","Nakamura,Hi",1/2-1/2,2736,A01,2711
3933,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.2,"Naroditsky,D","Nakamura,Hi",0-1,2736,C70,2621
3934,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.3,"Nakamura,Hi","Naroditsky,D",1/2-1/2,2621,A48,2736
3935,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.1,"Nakamura,Hi","Naroditsky,D",1-0,2621,E94,2736
3936,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.9,"Nakamura,Hi","Naroditsky,D",1/2-1/2,2621,A01,2736
3937,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.4,"Naroditsky,D","Nakamura,Hi",1-0,2736,B06,2621
3938,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.5,"Nakamura,Hi","Naroditsky,D",1-0,2621,A05,2736
3939,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.6,"Naroditsky,D","Nakamura,Hi",1-0,2736,B06,2621
3940,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.7,"Nakamura,Hi","Naroditsky,D",1-0,2621,A05,2736
3941,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.8,"Naroditsky,D","Nakamura,Hi",1/2-1/2,2736,C69,2621
3942,Chess.com Bullet Open KO,chess.com INT,2020.12.20,3.10,"Nakamura,Hi","Artemiev,V",1-0,2711,D11,2736
3943,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.1,"Nakamura,Hi","Firouzja,Alireza",1-0,2749,D05,2736
3944,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.3,"Nakamura,Hi","Firouzja,Alireza",1-0,2749,D05,2736
3945,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.2,"Firouzja,Alireza","Nakamura,Hi",1-0,2736,D05,2749
3946,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.4,"Firouzja,Alireza","Nakamura,Hi",1-0,2736,D05,2749
3947,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.9,"Nakamura,Hi","Firouzja,Alireza",1/2-1/2,2749,C28,2736
3948,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.5,"Nakamura,Hi","Firouzja,Alireza",1-0,2749,B23,2736
3949,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.6,"Firouzja,Alireza","Nakamura,Hi",0-1,2736,D05,2749
3950,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.7,"Nakamura,Hi","Firouzja,Alireza",1-0,2749,A05,2736
3951,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.8,"Firouzja,Alireza","Nakamura,Hi",0-1,2736,C46,2749
3952,Chess.com Bullet Open KO,chess.com INT,2020.12.20,4.10,"Firouzja,Alireza","Nakamura,Hi",1-0,2736,D05,2749
3953,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,2,"Aditya,Mittal","Nakamura,Hi",0-1,2736,A40,2438
3954,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,3,"Nakamura,Hi","Lovkov,R",0-1,2419,A06,2736
3955,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,4,"Pandey,Srishti","Nakamura,Hi",1/2-1/2,2736,B06,2026
3956,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,5,"De Silva,L M S T","Nakamura,Hi",0-1,2736,B06,2085
3957,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,6,"Nakamura,Hi","Kovalev,De",1-0,2487,A05,2736
3958,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,7,"Klenburg,M","Nakamura,Hi",1/2-1/2,2736,A07,2346
3959,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,8,"Nakamura,Hi","Shipov,S",1-0,2541,C00,2736
3960,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,9,"Preotu,Razvan","Nakamura,Hi",0-1,2736,B11,2487
3961,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,10,"Nakamura,Hi","Jacobson,Brandon",1-0,2487,A06,2736
3962,Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,11,"Maly,Al","Nakamura,Hi",0-1,2736,A40,2371
3963,Airthings Masters Prelim,chess24.com INT,2020.12.26,1.6,"Grischuk,A","Nakamura,Hi",0-1,2736,C53,2777
3964,Airthings Masters Prelim,chess24.com INT,2020.12.26,2.1,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,C50,2784
3965,Airthings Masters Prelim,chess24.com INT,2020.12.26,3.6,"Nakamura,Hi","Nepomniachtchi,I",1/2-1/2,2784,B51,2736
3966,Airthings Masters Prelim,chess24.com INT,2020.12.26,4.2,"Aronian,L","Nakamura,Hi",1/2-1/2,2736,C70,2781
3967,Airthings Masters Prelim,chess24.com INT,2020.12.27,6.3,"Radjabov,T","Nakamura,Hi",1/2-1/2,2736,D37,2765
3968,Airthings Masters Prelim,chess24.com INT,2020.12.27,7.4,"Nakamura,Hi","Harikrishna,P",1/2-1/2,2732,B11,2736
3969,Airthings Masters Prelim,chess24.com INT,2020.12.27,8.4,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,E06,2702
3970,Airthings Masters Prelim,chess24.com INT,2020.12.28,9.3,"Nakamura,Hi","Anton Guijarro,D",1-0,2675,E04,2736
3971,Airthings Masters Prelim,chess24.com INT,2020.12.28,10.5,"Carlsen,M","Nakamura,Hi",1-0,2736,C67,2862
3972,Airthings Masters Prelim,chess24.com INT,2020.12.28,11.2,"Nakamura,Hi","Giri,A",1-0,2764,A08,2736
3973,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,1,"Nakamura,Hi","Jenni,F",1-0,2456,A05,2736
3974,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,2,"Nitin,S","Nakamura,Hi",0-1,2736,B06,2381
3975,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,3,"Nakamura,Hi","Cardoso Cardoso,Jose Gabriel",0-1,2401,A06,2736
3976,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,4,"Karpeshov,O","Nakamura,Hi",0-1,2736,B06,2297
3977,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,5,"Garcia Ramos,Daniel","Nakamura,Hi",0-1,2736,B06,2380
3978,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,6,"Nakamura,Hi","Palachev,P",0-1,2345,A06,2736
3979,Titled Tuesday 29th Dec,chess.com INT,2020.12.29,7,"Nakamura,Hi","Przybylski,W",1-0,2321,C65,2736
3980,Airthings Masters KO 2020,chess24.com INT,2020.12.29,1.13,"Nakamura,Hi","Aronian,L",1/2-1/2,2781,D38,2736
3981,Airthings Masters KO 2020,chess24.com INT,2020.12.29,1.12,"Aronian,L","Nakamura,Hi",1-0,2736,D02,2781
3982,Airthings Masters KO 2020,chess24.com INT,2020.12.29,1.11,"Nakamura,Hi","Aronian,L",1/2-1/2,2781,D38,2736
3983,Airthings Masters KO 2020,chess24.com INT,2020.12.29,1.14,"Aronian,L","Nakamura,Hi",1/2-1/2,2736,B08,2781
3984,Airthings Masters KO 2020,chess24.com INT,2020.12.30,1.22,"Nakamura,Hi","Aronian,L",0-1,2781,A07,2736
3985,Airthings Masters KO 2020,chess24.com INT,2020.12.30,1.21,"Aronian,L","Nakamura,Hi",1-0,2736,D02,2781
3986,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,1,"Nakamura,Hi","Novikov,E",1-0,2276,D02,2736
3987,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,2,"Barria Zuniga,D","Nakamura,Hi",0-1,2736,D01,2341
3988,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,3,"Nakamura,Hi","Shahade,G",1-0,2476,A15,2736
3989,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,4,"Samadov,Read","Nakamura,Hi",0-1,2736,A40,2332
3990,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,5,"Nakamura,Hi","Vasquez Schroeder,R",1/2-1/2,2443,A04,2736
3991,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,6,"Kuzubov,Y","Nakamura,Hi",1/2-1/2,2736,B06,2642
3992,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,7,"Nakamura,Hi","Lysyj,I",1-0,2605,A05,2736
3993,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,8,"Nakamura,Hi","Pichot,A",1-0,2630,B40,2736
3994,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,9,"Gavrilescu,David","Nakamura,Hi",0-1,2736,C53,2476
3995,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,10,"Nakamura,Hi","Sarana,A",0-1,2649,B51,2736
3996,Titled Tuesday 12th Jan,chess.com INT,2021.01.12,11,"Oparin,G","Nakamura,Hi",0-1,2736,A40,2652
3997,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,1,"Nakamura,Hi","Baradaran,Arman",1-0,1980,D30,2736
3998,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,2,"David,Alexandru","Nakamura,Hi",0-1,2736,A40,2428
3999,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,3,"Nakamura,Hi","Shuvalova,Polina",1-0,2476,A05,2736
4000,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,4,"Bologan,V","Nakamura,Hi",1-0,2736,B06,2574
4001,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,5,"Nakamura,Hi","Hevia,A",1-0,2467,C00,2736
4002,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,6,"Durarbayli,V","Nakamura,Hi",0-1,2736,C58,2606
4003,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,7,"Nakamura,Hi","Khusnutdinov,R",1-0,2484,C00,2736
4004,Titled Tuesday 19th Jan,chess.com INT,2021.01.19,8,"Nakamura,Hi","Svane,R",0-1,2613,B10,2736
4005,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,1,"Nakamura,Hi","Voit,Daria",1-0,2360,A05,2736
4006,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,3,"Nakamura,Hi","Djordjevic,Vu",1-0,2350,C03,2736
4007,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,4,"Chigaev,M","Nakamura,Hi",0-1,2736,C50,2631
4008,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,5,"Nakamura,Hi","Terry,R",1/2-1/2,2504,A05,2736
4009,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,6,"Mekhitarian,K","Nakamura,Hi",0-1,2736,A09,2554
4010,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,7,"Nakamura,Hi","Hansen,Eric",1-0,2606,B42,2736
4011,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,8,"Tabatabaei,M","Nakamura,Hi",0-1,2736,D02,2629
4012,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,9,"Nakamura,Hi","Tomashevsky,E",1-0,2706,D11,2736
4013,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,10,"Quparadze,G","Nakamura,Hi",1-0,2736,C70,2463
4014,Titled Tuesday 26th Jan,chess.com INT,2021.01.26,11,"Nakamura,Hi","Ivic,Velimir",1-0,2581,B30,2736
4015,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,1,"Kozin,Y","Nakamura,Hi",0-1,2736,B01,2251
4016,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,2,"Nakamura,Hi","Miroshnik,Ekaterina",1-0,2118,A04,2736
4017,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,3,"Shahaliyev,Ismayil","Nakamura,Hi",1-0,2736,C70,2413
4018,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,4,"Nakamura,Hi","Juhasz,Kr",1-0,2474,B11,2736
4019,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,5,"Szpar,Milosz","Nakamura,Hi",0-1,2736,C00,2433
4020,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,6,"Nakamura,Hi","Remizov,Yaroslav",1-0,2385,B51,2736
4021,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,7,"Bluebaum,M","Nakamura,Hi",0-1,2736,A40,2670
4022,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,8,"Nakamura,Hi","Makarian,Rudik",1-0,2461,C50,2736
4023,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,9,"Hansen,Eric","Nakamura,Hi",0-1,2736,C60,2606
4024,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,10,"Nakamura,Hi","Vachier Lagrave,M",1-0,2784,B11,2736
4025,Titled Tuesday 2nd Feb,chess.com INT,2021.02.02,11,"Andreikin,D","Nakamura,Hi",0-1,2736,D37,2725
4026,Opera Euro Rapid Prelim,chess24.com INT,2021.02.06,1.6,"Dominguez Perez,L","Nakamura,Hi",1/2-1/2,2736,C70,2758
4027,Opera Euro Rapid Prelim,chess24.com INT,2021.02.06,2.3,"Nakamura,Hi","Duda,J",1/2-1/2,2743,D41,2736
4028,Opera Euro Rapid Prelim,chess24.com INT,2021.02.06,3.7,"Grischuk,A","Nakamura,Hi",1/2-1/2,2736,C70,2777
4029,Opera Euro Rapid Prelim,chess24.com INT,2021.02.06,4.2,"Nakamura,Hi","Giri,A",1-0,2764,C67,2736
4030,Opera Euro Rapid Prelim,chess24.com INT,2021.02.06,5.8,"Nepomniachtchi,I","Nakamura,Hi",1-0,2736,C67,2789
4031,Opera Euro Rapid Prelim,chess24.com INT,2021.02.07,6.1,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,E06,2710
4032,Opera Euro Rapid Prelim,chess24.com INT,2021.02.07,7.8,"Nakamura,Hi","Vidit,S",1/2-1/2,2726,A01,2736
