,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
154,31,26,28.51219512195122,31.17781418831307,2766,2548,-1.0,1,VachierLagrave
155,31,26,16.083333333333332,27.157082738341813,2766,2599,-1.0,0,VachierLagrave
156,31,26,12.0,13.61167799273028,2766,2676,-1.0,0,VachierLagrave
157,31,26,18.75675675675676,53.08295677804977,2766,2572,-1.0,-1,VachierLagrave
158,31,26,10.5,12.925169244539894,2766,2624,-1.0,0,VachierLagrave
159,31,26,10.725,13.210305805967533,2766,2592,-1.0,0,VachierLagrave
160,31,26,22.73333333333333,24.163142826717884,2766,2458,-1.0,0,VachierLagrave
161,31,26,9.338709677419354,10.52544699161738,2766,2714,-1.0,0,VachierLagrave
162,31,26,16.095238095238095,18.47134202461955,2766,2763,-1.0,0,VachierLagrave
163,31,26,11.428571428571429,16.35411700022789,2761,2615,-1.0,0,VachierLagrave
164,31,26,27.294117647058822,41.91660509310356,2761,2625,-1.0,0,VachierLagrave
165,31,26,27.84931506849315,46.65704401769143,2761,2369,-1.0,-1,VachierLagrave
166,31,26,23.5,28.23788322060433,2761,2477,-1.0,1,VachierLagrave
167,31,26,7.16,9.026257991733525,2761,2727,-1.0,0,VachierLagrave
168,31,26,68.61538461538461,107.16578779104128,2761,2677,-1.0,-1,VachierLagrave
169,31,26,17.877551020408163,35.12159393513082,2761,2577,-1.0,0,VachierLagrave
170,31,26,22.526315789473685,47.29478392021412,2761,2537,-1.0,1,VachierLagrave
171,31,26,17.26530612244898,41.52498018773564,2761,2641,-1.0,0,VachierLagrave
172,31,26,12.075471698113208,15.643687663576314,2761,2682,-1.0,0,VachierLagrave
173,31,26,15.829787234042554,23.63059839251916,2761,2604,-1.0,-1,VachierLagrave
174,31,26,29.97560975609756,41.07401112922747,2761,2573,-1.0,1,VachierLagrave
175,31,26,9.653846153846152,14.15998866647466,2761,2704,-1.0,0,VachierLagrave
176,31,26,34.42372881355932,75.48468750630943,2761,2576,-1.0,1,VachierLagrave
177,31,26,20.068181818181817,26.76721156979164,2761,2376,-1.0,0,VachierLagrave
178,31,26,31.571428571428573,69.9084635599362,2761,2664,-1.0,1,VachierLagrave
179,31,26,48.97727272727273,77.6669959645437,2761,2727,-1.0,1,VachierLagrave
180,31,26,23.36082474226804,56.48786476739392,2761,2615,-1.0,0,VachierLagrave
181,31,26,27.41379310344828,35.931002571773696,2761,2474,-1.0,1,VachierLagrave
182,31,26,23.285714285714285,45.629090910100665,2761,2550,-1.0,-1,VachierLagrave
183,31,26,16.21212121212121,34.721536279160816,2761,2572,-1.0,-1,VachierLagrave
184,31,26,45.9493670886076,132.40031554828937,2761,2680,-1.0,-1,VachierLagrave
185,31,26,65.96,178.9377172836031,2761,2701,-1.0,1,VachierLagrave
186,31,26,37.9375,73.35179188227391,2761,2674,-1.0,1,VachierLagrave
187,31,26,24.853658536585368,29.67958976772569,2761,2599,-1.0,1,VachierLagrave
188,31,26,14.054054054054054,20.96550864044449,2761,2760,-1.0,0,VachierLagrave
189,31,26,20.51428571428572,26.973158148503884,2761,2760,-1.0,0,VachierLagrave
190,31,26,28.125,55.71150039799453,2761,2760,-1.0,1,VachierLagrave
191,31,26,20.86842105263158,34.27407108574784,2761,2663,-1.0,-1,VachierLagrave
192,31,26,8.047619047619047,12.658894858857904,2761,2772,-1.0,0,VachierLagrave
193,31,26,36.23529411764706,75.23578622844161,2761,2609,-1.0,1,VachierLagrave
194,31,26,27.575,46.8333363364715,2761,2604,-1.0,0,VachierLagrave
195,31,26,43.13636363636363,78.12433608109504,2761,2772,-1.0,1,VachierLagrave
196,31,26,15.694444444444445,24.244963476323363,2761,2629,-1.0,-1,VachierLagrave
197,31,26,26.823529411764707,20.239921239093444,2761,2720,-1.0,0,VachierLagrave
198,31,26,14.161290322580646,18.319564722255365,2761,2700,-1.0,0,VachierLagrave
199,31,26,43.23913043478261,78.57372610983018,2761,2856,-1.0,1,VachierLagrave
200,31,26,15.51923076923077,28.562618093197585,2761,2682,-1.0,0,VachierLagrave
201,31,26,25.774193548387096,38.53371655872238,2761,2767,-1.0,0,VachierLagrave
202,31,26,8.368421052631579,11.374274084663968,2761,2713,-1.0,0,VachierLagrave
203,31,26,17.5,27.135748325950075,2761,2682,-1.0,-1,VachierLagrave
204,31,26,12.254545454545454,14.935935018677435,2761,2713,-1.0,0,VachierLagrave
205,31,26,10.029411764705882,13.596981158080304,2761,2767,-1.0,0,VachierLagrave
206,31,26,39.75,59.09961324504828,2761,2762,-1.0,1,VachierLagrave
207,31,26,21.8,33.21624226188147,2761,2762,-1.0,0,VachierLagrave
208,31,26,50.40909090909091,79.74223896608795,2761,2682,-1.0,1,VachierLagrave
209,31,26,12.514285714285714,17.505245312345046,2761,2704,-1.0,0,VachierLagrave
210,31,26,13.72222222222222,14.887408123475376,2761,2778,-1.0,0,VachierLagrave
211,31,26,19.902439024390244,24.84733876901989,2761,2682,-1.0,1,VachierLagrave
212,31,26,35.25454545454546,47.19707232830905,2761,2778,-1.0,-1,VachierLagrave
213,31,26,12.321428571428571,16.223105542378548,2761,2704,-1.0,0,VachierLagrave
214,31,26,14.4,13.875920743164697,2750,2753,-1.0,0,VachierLagrave
215,31,26,13.695652173913045,14.961875133481144,2750,2776,-1.0,0,VachierLagrave
216,31,26,10.526315789473683,9.49484316793204,2750,2759,-1.0,0,VachierLagrave
217,31,26,16.657894736842106,19.346452032837718,2750,2786,-1.0,1,VachierLagrave
218,31,26,19.02380952380953,24.07659332441314,2750,2773,-1.0,0,VachierLagrave
219,31,26,48.5,139.20332329866017,2750,2765,-1.0,-1,VachierLagrave
220,31,26,17.642857142857142,18.85463747987096,2750,2776,-1.0,-1,VachierLagrave
221,31,26,11.345454545454546,18.576387024450028,2750,2671,-1.0,0,VachierLagrave
222,31,26,74.31372549019608,224.11653131316115,2750,2776,-1.0,1,VachierLagrave
223,31,26,47.65,127.38967643030162,2750,2765,-1.0,-1,VachierLagrave
224,31,26,16.135135135135137,29.65847811257501,2750,2804,-1.0,-1,VachierLagrave
225,31,26,51.87096774193548,92.09116567672996,2750,2759,-1.0,1,VachierLagrave
226,31,26,61.08163265306123,79.98563327630934,2750,2864,-1.0,1,VachierLagrave
227,31,26,66.08108108108108,101.68261579225012,2750,2654,-1.0,-1,VachierLagrave
228,31,26,43.91489361702128,56.29535071822925,2750,2776,-1.0,1,VachierLagrave
229,31,26,51.325,108.52611348284938,2750,2730,-1.0,-1,VachierLagrave
230,31,26,15.630434782608695,20.61968713595192,2750,2753,-1.0,-1,VachierLagrave
231,31,26,21.02439024390244,31.527359392183524,2750,2761,-1.0,1,VachierLagrave
232,31,26,29.125,32.35862551409269,2750,2744,-1.0,-1,VachierLagrave
233,31,26,43.794117647058826,98.97253350597732,2750,2751,-1.0,1,VachierLagrave
234,31,26,14.871794871794872,16.68308233412943,2750,2751,-1.0,1,VachierLagrave
235,31,26,7.516129032258065,11.041953232231863,2750,2759,-1.0,0,VachierLagrave
236,31,26,28.49019607843137,44.47892649289981,2750,2759,-1.0,1,VachierLagrave
237,31,26,26.96551724137931,46.56905989926657,2750,2654,-1.0,-1,VachierLagrave
238,31,26,28.02439024390244,37.96082704899753,2750,2753,-1.0,1,VachierLagrave
239,31,26,7.833333333333333,8.642650189545483,2750,2753,-1.0,0,VachierLagrave
240,31,26,21.307692307692307,29.173274407720758,2750,2730,-1.0,1,VachierLagrave
241,31,26,11.529411764705882,14.091121843026157,2750,2730,-1.0,0,VachierLagrave
242,31,26,9.428571428571429,14.38948028446972,2750,2744,-1.0,0,VachierLagrave
243,31,26,20.5625,19.633640485393364,2750,2744,-1.0,-1,VachierLagrave
244,31,26,17.86842105263158,31.40164486364126,2750,2776,-1.0,1,VachierLagrave
245,31,26,50.320754716981135,90.11142111188828,2750,2864,-1.0,1,VachierLagrave
246,31,26,16.576923076923077,51.48029990900673,2750,2864,-1.0,0,VachierLagrave
247,31,26,28.176470588235293,36.5424169328483,2750,2761,-1.0,1,VachierLagrave
