,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
176,18.0,10.0,50.31666666666667,91.36636841221258,2633,2486.0,1,-1,erigaisi
177,18.0,10.0,32.05,32.44873669067122,2633,2516.0,0,0,erigaisi
178,18.0,10.0,11.19047619047619,19.502642841843063,2633,2619.0,0,0,erigaisi
179,18.0,10.0,35.453125,42.325994747308734,2660,2499.0,-1,1,erigaisi
180,18.0,10.0,17.40909090909091,22.74424907093804,2660,2419.0,1,-1,erigaisi
181,18.0,10.0,14.75,17.963949687418218,2660,2167.0,1,1,erigaisi
182,18.0,10.0,33.36363636363637,62.78574957464749,2660,2536.0,0,0,erigaisi
183,18.0,10.0,24.19047619047619,22.16668456855704,2660,1848.0,1,1,erigaisi
184,18.0,10.0,17.891304347826086,22.31813239983188,2660,2436.0,0,0,erigaisi
185,18.0,10.0,5.68,11.625116486871578,2660,2584.0,0,0,erigaisi
186,18.0,10.0,22.195121951219512,33.405253712698496,2660,2528.0,1,-1,erigaisi
187,18.0,10.0,36.4,49.22827977303052,2660,2235.0,1,1,erigaisi
188,18.0,10.0,23.487179487179485,35.89302218865608,2660,2127.0,1,-1,erigaisi
189,18.0,10.0,39.29508196721312,48.28572745035365,2660,2397.0,1,1,erigaisi
190,18.0,10.0,18.416666666666668,28.599087422825917,2660,2445.0,1,-1,erigaisi
191,18.0,10.0,21.64583333333333,32.8856753289935,2660,1452.0,1,1,erigaisi
192,18.0,10.0,15.35,22.73317918588238,2660,2516.0,0,0,erigaisi
193,18.0,10.0,17.0,20.915414063664755,2660,2499.0,0,0,erigaisi
194,18.0,10.0,35.6,68.11481179748569,2660,2442.0,1,-1,erigaisi
195,18.0,10.0,15.48148148148148,16.92147104527802,2660,2558.0,1,1,erigaisi
196,18.0,10.0,13.840909090909092,16.986921346399193,2660,2614.0,0,0,erigaisi
197,18.0,10.0,39.03508771929825,61.62297951259761,2660,2485.0,1,1,erigaisi
198,18.0,10.0,18.115384615384617,21.73352603343861,2675,2248.0,1,1,erigaisi
199,18.0,10.0,27.67796610169492,51.82844402048973,2675,2465.0,1,-1,erigaisi
200,18.0,10.0,21.52777777777778,39.42550741487844,2675,2578.0,0,0,erigaisi
201,18.0,10.0,15.545454545454543,20.497089593846773,2675,2592.0,1,1,erigaisi
